review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,예쁘네요. 책도 많이 수납되고 색도 예뻐요,tina****,20.12.10.,34,잡지꽂이,수납가구
,,,,,,,
2,4,생각보다 작지만 사진 그대로이고 견고해 보입니다.,kkji****,20.05.07.,34,잡지꽂이,수납가구
,,,,,,,
3,5,거실에 책이 어지러져 있어서 구매했는데 깔끔하게 정리되었어요.잡지꽂이 2단도 구매 할거예요,sjms****,20.03.16.,34,잡지꽂이,수납가구
,,,,,,,
4,5,깔끔하고 좋아요 만족합니당 ㅎㅎ,123d****,20.01.08.,34,잡지꽂이,수납가구
,,,,,,,
5,4,"거실 탁자 옆 자질구레한 서류나 종이 수납하려고 선택했어요~ 생각보다 약간 작지만   짜임새 있고 매끄럽습니다. 
약간 가격이 높다 생각되어 별 하나 뺐습니다.
예쁘긴 합니다. 정갈한 타잎 좋아하시는 분들은 선택하셔도 후회없을 듯요..인테리어 효과로 좋아요.",leop****,19.10.18.,34,잡지꽂이,수납가구
,,,,,,,
6,5,재질도 괜찮고  크기도 적당해요. 잡동사니 정리 하기 딱이에요.!,mjaa****,19.10.19.,34,잡지꽂이,수납가구
,,,,,,,
7,5,집에 지져분하게 널부러져 있는 잡지들 깔끔하게 정리할 수 있어서 좋아요,udxh****,19.10.31.,34,잡지꽂이,수납가구
,,,,,,,
8,5,배송이 빠르네요 물건도 사진과 동일합니다,miso****,19.10.13.,34,잡지꽂이,수납가구
,,,,,,,
9,4,사진보다 직접보니 더 깔끔해요,dsan****,19.08.03.,34,잡지꽂이,수납가구
,,,,,,,
10,3,사이즈는 딱 좋은데 사진처럼 고급스런 느낌은 아닙니다.,ywoo****,19.04.10.,34,잡지꽂이,수납가구
,,,,,,,
11,5,화장실에 거치대겸 샀는데 디자인도 너무 이쁘고 사이드에 딱 들어가요. 맘에 드네요 ㅎㅎ 물건도 튼튼하고 색도 이쁩니다.,b751****,19.02.25.,34,잡지꽂이,수납가구
,,,,,,,
12,5,"피아노 배우는 딸을 위해 구매했습니다
집안 가구들과도 어울리네요
샌딩과 마김오일에 신경을 써주셨으면하는 아쉬움이 있습니다",lost****,19.01.10.,34,잡지꽂이,수납가구
,,,,,,,
13,4,컬러도 내츄럴하고 아담한 크기~~표면이 다소 거칠고 나무냄새인지 냄새가 좀 나서 말려놨어요,jinn****,19.02.14.,34,잡지꽂이,수납가구
,,,,,,,
14,5,화면하고는 조금다른브라운이지만 따뜻한느낌의 브라운컬러네요 배송도빠르구요 2단이랑 고민했는데 1단도 수납이 넉넉하게되네요,peti****,19.01.03.,34,잡지꽂이,수납가구
,,,,,,,
15,4,배송도 ㅃㅏ르고 깔끔하게 사용하기 좋아요,psd1****,19.01.17.,34,잡지꽂이,수납가구
,,,,,,,
16,4,잘쓸게요마음에드네요오,ehhw****,19.01.11.,34,잡지꽂이,수납가구
,,,,,,,
17,5,자리도 많이 차지하지 않고요. 탁자에 항상 보던 책들이 널부러져 있는 게 어지러워 보여서 정리하려고 샀는데 깔끔하고 고급스러워요. 실내화를 꽂아도 괜찮네요.,ljsm****,18.12.23.,34,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"늘 식탁위에 신문이랑 책이 너저분했는데
덕분에 깔끔하게 보관이 가능하네요 좋아요!!!",mysh****,21.01.05.,35,잡지꽂이,수납가구
,,,,,,,
2,5,가격대비 만족합니다~~,hyos****,20.12.08.,35,잡지꽂이,수납가구
,,,,,,,
3,5,제품이 견고하고  인테리어 소품으로 놓기에 디자인도 예뻐요~,dian****,20.11.30.,35,잡지꽂이,수납가구
,,,,,,,
4,5,"포장이 엄청나게 꼼꼼하네요 ㅎㅎ 
매거진랙 깔끔하고 예뻐요~~",dian****,20.09.27.,35,잡지꽂이,수납가구
,,,,,,,
5,5,생각했던 디자인 그대로 와서  좋았어요,dcom****,20.09.09.,35,잡지꽂이,수납가구
,,,,,,,
6,5,"빠른배솔!
제품 너무 이쁨니다!",yooo****,20.06.06.,35,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,보통예요 마감이 고급스럽진 않아요ㅠ,baka****,21.01.19.,36,잡지꽂이,수납가구
,,,,,,,
2,5,오자마자 바로 걸어봤어여~~~밋밋했던곳이 완전이쁘게 바뀌었어여~~~♡잘쓰겠습니당,miki****,21.01.08.,36,잡지꽂이,수납가구
,,,,,,,
3,5,노트북 거치대로 잘사용하고있어요,cloo****,20.08.01.,36,잡지꽂이,수납가구
,,,,,,,
4,5,생각보다 작지만 컴퓨터 책상옆에 딱이어요,yoen****,19.12.12.,36,잡지꽂이,수납가구
,,,,,,,
5,4,매번식탁위에 올려놓아서 지저분한 우편물정리하려고구매했어요. 식탁위가 깨끗해져서 기분좋아요~,redl****,19.10.01.,36,잡지꽂이,수납가구
,,,,,,,
6,5,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,miae****,19.11.03.,36,잡지꽂이,수납가구
,,,,,,,
7,5,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,miae****,19.11.03.,36,잡지꽂이,수납가구
,,,,,,,
8,4,"생각보다 조금작은느낌이지만
우편물정리해서 꽂아두긴 딱이에요",jhly****,19.07.15.,36,잡지꽂이,수납가구
,,,,,,,
9,4,생가보다쫌작긴한데 디쟈인도이뿌고 실용적일꺼가타요,vndw****,19.02.11.,36,잡지꽂이,수납가구
,,,,,,,
10,3,그저그래요.너무싼티나요,yahm****,19.01.14.,36,잡지꽂이,수납가구
,,,,,,,
11,2,포장이랑 배송은 맘에 드는데 예쁘진 않아요 ㅠㅠ,sksm****,19.01.05.,36,잡지꽂이,수납가구
,,,,,,,
12,5,"사이즈도 좋은데  거는게 좀 얙해 보여요.
전반적으로 굳",leja****,18.12.05.,36,잡지꽂이,수납가구
,,,,,,,
13,5,"마감처리 골드프레임 견고해요 앱상에서 사진만보고
주문했다가 실물 허접한적 많았어요
근데 요거는 사진보다 실물이 더 이쁘네요^^
식탁위 어지럽게 있던 우편물들
쏙~모아놨어요~~~♡

또..배송포장 3중으로 되어와서
더더더 만족 합니다",smto****,18.10.13.,36,잡지꽂이,수납가구
,,,,,,,
14,3,"쏘쏘합니다 가격대빈 쏘쏘
걍 2~3천원가치지만
이뻐서삿어요
예상대로..걍 그런데
그래도 이쁘니까 잘쓸게요",chuu****,18.10.22.,36,잡지꽂이,수납가구
,,,,,,,
15,5,허전한 데스크나 화장대에 올리기 좋아요,only****,18.11.01.,36,잡지꽂이,수납가구
,,,,,,,
16,5,완전조아요 ,rain****,18.10.26.,36,잡지꽂이,수납가구
,,,,,,,
17,5,맘에 들어요,iams****,18.10.22.,36,잡지꽂이,수납가구
,,,,,,,
18,5,가격대비 아쉬유ㅣ요,chuu****,18.10.22.,36,잡지꽂이,수납가구
,,,,,,,
19,5,"사진 실물 동일함...
완전 실물 깡패임",smto****,18.10.13.,36,잡지꽂이,수납가구
,,,,,,,
20,5,완전조아요 ,rain****,18.10.12.,36,잡지꽂이,수납가구
,,,,,,,
21,5,"사진처럼  생겼어요 책이 한4권정도  들어가더라고요  두깨가 두껍지않아서인지 ㅋ  위에 고리로 걸어도 되지만  전!  요렇게 둘라고요 ㅋ 용도는 쓰기나름인듯해요 ㅋ
잘받았어요  마니파세요~!!!",cool****,18.08.21.,36,잡지꽂이,수납가구
,,,,,,,
22,5,정말 만족 강추합니다ㅏㅏㅏㅏㅏㅏㅏ 후기가 없어 고민좀 했지만못보던 디자인이고 가격대비 괜찮아서 바로 구매했어요!!진짜 너무 이쁘고 귀엽고 정말 좋아요~~~현관문에 걸건데 어떻게 걸어야 할지 고민중~~3m테이프로 잘 고정만 하면 잘 붙을것같기도 해요!무거운것만 넣지 않는다면!저희집 현관문안쪽이 검정색인데 너무 잘 어울릴거같네요 배송도 빨리왔고 잘쓸게요^^^^,3816****,18.08.16.,36,잡지꽂이,수납가구
,,,,,,,
23,5,좋아요 작은책 이나 명세서 둘려고 구입 했어요 마블스타일이라 깔끔하고 넘맘에들어요 사진처럼 집게도같이 팔았음더 좋았을거같아요~~,yuic****,18.08.16.,36,잡지꽂이,수납가구
,,,,,,,
24,5,"넉넉한 사이즈 사이즈도 넉넉하니 두꺼운 잡지도 들어가겠어요.. 벽에 걸 수도있고요.
잡지 아니어도 다양하게 쓸 수 있을 듯해요.
영수증이라든지^^;",heol****,18.08.17.,36,잡지꽂이,수납가구
,,,,,,,
25,5,굿 골드랑 마블,woow****,18.09.19.,36,잡지꽂이,수납가구
,,,,,,,
26,5,"후기보고 믿고삼 만족합니다 굿
ㅣㄷㄱㅇㅂㄷㄱ디ㅉㅂㄷㄱㄷ긧ㅣㄷㄱㄷㅂㄷㄱ짖ㄷㄱㄷㅂㄷㄱ짖ㄷㅂㄷ닛ㅇㄱㄷㄱ틷ㄱㅈㄱㅊㅋㅇ",woow****,18.09.19.,36,잡지꽂이,수납가구
,,,,,,,
27,5,사이즈도 넉넉하니 좋네요,heol****,18.08.17.,36,잡지꽂이,수납가구
,,,,,,,
28,5,못보던 디자인이라 굿굿굿,3816****,18.08.16.,36,잡지꽂이,수납가구
,,,,,,,
29,5,사진과같아요~!!!,cool****,18.08.21.,36,잡지꽂이,수납가구
,,,,,,,
30,5,깔끔해서 굿!!,yuic****,18.08.16.,36,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,친구 선물해줬는데 엄청 맘에들어해서 제기분이 더 좋네요~빠른배송 감사합니다^^,yss2****,19.10.26.,37,잡지꽂이,수납가구
,,,,,,,
2,5,이쁘네요 가격은 좀더싸도될꺼같음,dugu****,19.07.23.,37,잡지꽂이,수납가구
,,,,,,,
3,5,생각보다 가벼워요~ 잘쓸게요^^,yeji****,19.03.02.,37,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,디자인 깔끔하고 정리하기 좋아요,mori****,20.07.28.,38,잡지꽂이,수납가구
,,,,,,,
2,5,가방 둘 목적으로 구매했는데 예쁘네요,hee_****,20.03.30.,38,잡지꽂이,수납가구
,,,,,,,
3,4,상품 자체에 스크래치가 있네요. 그점 말고는 사진과 같고 인테리어 소품으로 좋네요,sua6****,19.09.17.,38,잡지꽂이,수납가구
,,,,,,,
4,5,"쇼파옆에 두고 자르쓰고있습니다
디자인이 깔끔하니 좋아요",ssoi****,19.08.01.,38,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"2.5 주문
오늘 받았어용
넘 이뽀",wkda****,21.02.18.,39,잡지꽂이,수납가구
,,,,,,,
2,5,고민할 필요가 없었어요 그냥 최고,daru****,20.12.31.,39,잡지꽂이,수납가구
,,,,,,,
3,5,"예쁘네요
두개걸어야 더예쁠거같아서
배송받고 바로 하나더 주문했는데
휴가기간이라 시일이걸린다네요^^;
빨리왔음 좋겠어요",vivi****,20.07.29.,39,잡지꽂이,수납가구
,,,,,,,
4,5,"하나사서 걸어보니 두개걸어야이쁠거같아
급하게 주문했는데 휴가기간걸려 기다렸다받았어요
나란히~위아래 걸어두니 세상~이쁩니다♡",vivi****,20.08.05.,39,잡지꽂이,수납가구
,,,,,,,
5,5,가격 저렴하고  배송도 빨라요,saeb****,20.07.27.,39,잡지꽂이,수납가구
,,,,,,,
6,3,만족스러워요 디자인너무 이쁘네요,sara****,20.06.05.,39,잡지꽂이,수납가구
,,,,,,,
7,5,기다린만큼 튼튼하고 좋아요 생각보다 어둡네용 흔하지 않은 나무색이라 더 고급스러운것같고 좋아요,lji9****,20.05.21.,39,잡지꽂이,수납가구
,,,,,,,
8,5,소녀서가 카페도 너무 좋았어요,aegi****,20.05.07.,39,잡지꽂이,수납가구
,,,,,,,
9,5,집분위기도 달라지고 좋네요,aegi****,20.05.07.,39,잡지꽂이,수납가구
,,,,,,,
10,3,리뷰들이 너무 좋아서 너무 기대했었나봐요..  쓰임은 좋을것 같은데 걱정했던데로 색이 너무 어두워서 집에 걸기엔 많이 칙칙해요..,swki****,20.05.08.,39,잡지꽂이,수납가구
,,,,,,,
11,5,직접 찾으러 갔는데 너무 친절하시고 제품도 너무 마음에 들었습니다^^ 또 사러 갈게요!,aegi****,20.03.30.,39,잡지꽂이,수납가구
,,,,,,,
12,5,직접 찾으러 갔는데 너무 친절하시고 제품도 너무 마음에 들었습니다^^,aegi****,20.03.30.,39,잡지꽂이,수납가구
,,,,,,,
13,5,"제가 구매할땐 잡지사이즈밖애 없었는데 아쉽네요?? 그래도 엽서 세워두니 너무 이뻐요ㅎㅎ
다만 와이어 레일걸이로 걸어두니 벽에 딱 붙진 않아요",goh1****,20.01.31.,39,잡지꽂이,수납가구
,,,,,,,
14,5,크기 딱이고요 튼튼해요 제작상품이라 배송은 오래걸렷는데 좋아요,nuji****,19.12.30.,39,잡지꽂이,수납가구
,,,,,,,
15,3,낮은 책 넣는걸로 샀는데 중간 대가 배송중에 그런건지는 모르겠지만 부러졌네요. 2개시켜서 하나는 정상으로 왔고  반품하려다 그냥 버립니다.,rast****,19.11.20.,39,잡지꽂이,수납가구
,,,,,,,
16,4,가볍고 이뻐요! 맘에듭니다:-),sihe****,19.10.10.,39,잡지꽂이,수납가구
,,,,,,,
17,5,"벽을 완성시켰어요.
잠자기전 책읽기.",naya****,19.08.10.,39,잡지꽂이,수납가구
,,,,,,,
18,5,배송 빠르고 좋습니다,keh8****,19.08.09.,39,잡지꽂이,수납가구
,,,,,,,
19,5,"공간차지 안해서 좋고 예쁘네요~
작은책용 구매하시길 추천요!",yes_****,19.07.14.,39,잡지꽂이,수납가구
,,,,,,,
20,5,잘 쓰고 있어요 생각보다 커요 무척 빨리왔어요 감사합니다,luna****,19.07.09.,39,잡지꽂이,수납가구
,,,,,,,
21,3,"카페에 잡지두려고 구매햇는데 아주만족해요
 너무 예쁘고 밋밋햇던 벽이 확 삽니다!!",jisu****,19.06.24.,39,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,실물이 더 이쁜거 같아용,soob****,20.07.28.,40,잡지꽂이,수납가구
,,,,,,,
2,5,사진과 비슷합니다~,moxn****,19.08.14.,40,잡지꽂이,수납가구
,,,,,,,
3,5,꼼꼼한 포장 굿 디자인 배송은 입고가 늦어져서 배송 지연된다고 먼저 연락주셨고요  상품을 월요일쯤에 주문했다가 금요일에 받았는데  상뭎에 스크래치 안 나도록 잘 포장해서 보내주셨어요~ 많이 파세요.,true****,18.10.29.,40,잡지꽂이,수납가구
,,,,,,,
4,5,꼼꼼히 포장해서 보내주셨어요. 입고가 늦는다고 배송 지연 먼저 연락주셨고요~ 다행히 급했던 건이 아니어서 .. 잘 받았습니다~ ,true****,18.10.29.,40,잡지꽂이,수납가구
,,,,,,,
5,5,타 제품보다 마감도 완성도 높음 만족입니다,woni****,18.10.24.,40,잡지꽂이,수납가구
,,,,,,,
6,3,좋아요 좋아요 좋아요 좋아요,this****,18.11.16.,40,잡지꽂이,수납가구
,,,,,,,
7,5,완전 이쁩니다,tnth****,18.10.19.,40,잡지꽂이,수납가구
,,,,,,,
8,5,"너무맘에듭니다 배송은좀걸린거같구요
제품은아주깨끗한제품으로도착했네요
어찌나꼼꼼히포장이되어있던지 뜯는데한참걸렸네요~
판매자님 무척친절하시고 좋은구매였어요
여기다른제품들도고급스럽고특이한거많아서다른것도구매하려구요",chan****,18.08.11.,40,잡지꽂이,수납가구
,,,,,,,
9,5,이뿌네요 ~~굿,kill****,18.09.29.,40,잡지꽂이,수납가구
,,,,,,,
10,5,좋아요 좋아요  좋아요 좋아요 잘 샀어요 좋아요 좋아요 좋아요 좋아요 좋아요 좋습니다 좋습니다 좋습니다 좋습니다,this****,18.09.04.,40,잡지꽂이,수납가구
,,,,,,,
11,5,좋아요 좋아요 ,this****,18.09.04.,40,잡지꽂이,수납가구
,,,,,,,
12,5,너무이쁘네요,chan****,18.08.11.,40,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,고급지고 이뻐요 이가격으로 안보입니다 굿,xkrr****,20.11.09.,41,잡지꽂이,수납가구
,,,,,,,
2,5,사진만큼 이뻐요 감사해요,umta****,20.11.02.,41,잡지꽂이,수납가구
,,,,,,,
3,5,색감이 너무 이쁘고 마음에 들어요,jaeo****,20.10.09.,41,잡지꽂이,수납가구
,,,,,,,
4,5,"마음에 들어요
나머지 하나도 빨리 왔으면 좋겠어요",jaeo****,20.09.24.,41,잡지꽂이,수납가구
,,,,,,,
5,2,약간 뜯긴 부분 있는데 교환 귀찮아서 걍 씁니다,gira****,20.08.24.,41,잡지꽂이,수납가구
,,,,,,,
6,5,"요런거 다른사이트서 계속 찾아보고 마지막에 이걸로 결정했네요~~
금액대비 이뻐요^^",pmyy****,20.06.20.,41,잡지꽂이,수납가구
,,,,,,,
7,4,배송빠르고 좋아용ㅇㅇㅇ,jazz****,20.08.01.,41,잡지꽂이,수납가구
,,,,,,,
8,5,배송도 빠르고 좋아요~,smur****,20.07.09.,41,잡지꽂이,수납가구
,,,,,,,
9,5,배송도 빠르고 제품도 아주 만족스럽습니다!,qt99****,20.04.11.,41,잡지꽂이,수납가구
,,,,,,,
10,5,화면그대로고 이뻐요~ 은근 고급스러워서 인테리어용으로 딱이네요~^^,coco****,20.03.20.,41,잡지꽂이,수납가구
,,,,,,,
11,5,배송 빠르고 좋아요,smur****,20.04.20.,41,잡지꽂이,수납가구
,,,,,,,
12,5,사진발이 아니라 정말 판매 사진 그대로 입니다. 완전 만족스럽고 좋습니다. 배송도 빠르고 뽁뽁이로 꼼꼼히 포장되어왔어요. 구매하시면 후회없을것 같아요,mi86****,20.02.22.,41,잡지꽂이,수납가구
,,,,,,,
13,5,신문정리용으로 구매했는데 아무데나 널부러져 있던 신문이 깔끔하게 정리되어 좋고 북유럽풍으로 꾸민 집안 인테리어와도 조화가 잘 되네요.,yeoh****,20.02.23.,41,잡지꽂이,수납가구
,,,,,,,
14,4,깔끔하고 예쁩니다.,amaz****,20.02.27.,41,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,좋네요  많이 판매 하십시오.,woon****,20.03.18.,43,잡지꽂이,수납가구
,,,,,,,
2,3,"무난한 디자인 보통인거같아요 생각보다 사이즈가 작아요
배송은 일주일좀 넘게 걸린듯
왠지 두개정도는 나둬야 이쁠고같은
하나만두니 허전함 ㅜ",whdt****,18.01.20.,43,잡지꽂이,수납가구
,,,,,,,
3,3,보통인거같아요 생각보다 사이즈가 작아서 당황햇던,whdt****,18.01.20.,43,잡지꽂이,수납가구
,,,,,,,
4,5,"저희도 병원 건물이 제품 설명 사진처럼 벽돌로 되어있는 데
매우 잘 어울립니다. 무게감이 있어서 쓰러질 것 같지 않고
안정감이 있고요. 매우 만족합니다.
",neop****,17.10.20.,43,잡지꽂이,수납가구
,,,,,,,
5,3,수제라그런지 배송은 좀 걸렸습니다.,tnwl****,17.09.15.,43,잡지꽂이,수납가구
,,,,,,,
6,5,상담까지친절하게해주시고만족합니다 아침일찍 택배가왔어요 포장상태도좋고요 아직디피전이지만 아주예쁠듯합니다두가지컬러나름느낌있네요미끄럼방지도해주셔서좋아요 많이파세요 ,sasa****,17.03.27.,43,잡지꽂이,수납가구
,,,,,,,
7,5,좋아요 상담까지친절하게해주시고만족합니다 아침일찍 택배가왔어요 포장상태도좋고요 아직디피전이지만 아주예쁠듯합니다두가지컬러나름느낌있네요미끄럼방지도해주셔서좋아요 많이파세요,sasa****,17.03.27.,43,잡지꽂이,수납가구
,,,,,,,
8,5,만족합니다 사진과 같이 멋스러워요~~,chaj****,17.03.06.,43,잡지꽂이,수납가구
,,,,,,,
9,5,만족스럽급니다,bong****,17.02.27.,43,잡지꽂이,수납가구
,,,,,,,
10,5,"나무 모양 마음에 들어요~ 
이뻐요^^",osug****,17.02.19.,43,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,예뻐요 예뻐요  예뻐요,zx55****,20.05.01.,44,잡지꽂이,수납가구
,,,,,,,
2,5,"배송이 늦을것 같다고 하셨는데
빨리 비ㅣㄷ았어요
사이즈는 생각보다는 작지만
만족합니다",pure****,19.06.12.,44,잡지꽂이,수납가구
,,,,,,,
3,5,"지인에게 선물을 햇는덱
맘에 든다하니 다행입니닥.ㅎ",to69****,19.05.03.,44,잡지꽂이,수납가구
,,,,,,,
4,5,마치 선물받는 듯한 예쁜 포장에 감동했구요  재질  색상  크기 모두 제가 기대했던 그대로라서 만족스럽습니다. 식탁 위에 올려둘 수도 있을 만큼 예뻐요. 아이 교재를 담는 용도로 사용할 계획입니다.,tuzi****,19.03.26.,44,잡지꽂이,수납가구
,,,,,,,
5,4,생각보다 이뻐요조아여,sunj****,19.04.19.,44,잡지꽂이,수납가구
,,,,,,,
6,4,아담한 사이즈인데 예뻐요,crys****,19.03.28.,44,잡지꽂이,수납가구
,,,,,,,
7,5,예뻐요~ 만족합니다~,blue****,18.10.09.,44,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,이뻐서여러개샀어요배송도빨라요,kkb0****,20.09.26.,45,잡지꽂이,수납가구
,,,,,,,
2,5,"유용해요
게다가 아주 이쁘다지요
다만 평행은 안맞지만ㅋㅋ",haid****,20.07.25.,45,잡지꽂이,수납가구
,,,,,,,
3,4,"마침 책꽂이가 있으면 좋겠다 싶다가 다른 상품 주문하면서 함께 주문해봤어요
콘솔아래 자투리 공간에 넣기 좋았어요",0119****,20.04.03.,45,잡지꽂이,수납가구
,,,,,,,
4,5,튼튼하고 이뻐용ㅋㅋ 인테리어효과짱~~,jihe****,20.03.23.,45,잡지꽂이,수납가구
,,,,,,,
5,5,책장없는 책상에 급한데로 한번데 고정감도잏고 좋네요,nom2****,20.02.25.,45,잡지꽂이,수납가구
,,,,,,,
6,5,귀여워요 ㅋㅋ잘샀어요,fiol****,19.09.07.,45,잡지꽂이,수납가구
,,,,,,,
7,5,귀여워요 ㅋㅋ잘샀어요,fiol****,19.09.07.,45,잡지꽂이,수납가구
,,,,,,,
8,4,이쁜데 폭이 종아서 약간 불편,tia1****,19.06.23.,45,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,3,빠른배송이 맘에 들어요 이뿐건 덤이네요,saea****,20.07.15.,46,잡지꽂이,수납가구
,,,,,,,
2,5,"매거진랙이나 스툴 많이 찾아보가가 이게 젤 이뻐서 구입했어요. 가격이 좀 있는편인데 나무로 만들어지는거다 보니 마감이 완벽하진 않다는게 좀 망설여졌었는데 
생각보다 튼튼하고 쉽게 망가질 것 같지 않아요. 
디자인이 우선 너무 예뻐서 기분좋구 생각보단 작은편이구요. 배송도 빨라서 좋았어요!! 잘쓸게요~",wpff****,20.04.29.,46,잡지꽂이,수납가구
,,,,,,,
3,5,넘  좋아요 맘애듭니다 감사해요,ehih****,20.04.15.,46,잡지꽂이,수납가구
,,,,,,,
4,5,디자인 정말 마음에듭니다,rhrj****,20.03.10.,46,잡지꽂이,수납가구
,,,,,,,
5,3,"크기가 생각보다는 아담해서 쪼끔 당황했는데 상세사이즈 확인안한 제 잘못이니까요   
그래도 집에 놓고 보니 이쁘기는 정말 이뻐요
특히 유리가 엄청 포인트됩니다.
다만 상품 검수 꼼꼼히 부탁드려요
스티커 자국이 그대로 왔어요
나무 갈라짐은 예상했던것보다 심해서 조금 당황하긴 했지만 상품특성이라니 감수하려구요",tjsg****,19.10.30.,46,잡지꽂이,수납가구
,,,,,,,
6,5,배송이 꽤 빨랐구요  유리가 포함되어있어 걱정했는데 안전하게 포장되어 와서 문제 없었어요. 소파옆 커피테이블 겸으로 샀어요. 베이지에 가까운 컬러라 화이트 인테리어랑도 잘 어울리고 이뻐요!,saea****,19.10.11.,46,잡지꽂이,수납가구
,,,,,,,
7,5,사진이랑 똑같아요~~잘받았습니다~~,blue****,19.10.16.,46,잡지꽂이,수납가구
,,,,,,,
8,4,원하던 디자인이에요 이런 유리 좋아해요,pisc****,19.09.11.,46,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"만족1000
친절도1000
배송도빠르고 이제서야 알아서
아쉬울뿐입니다^^",cmpa****,18.09.29.,48,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,"잘받았습니다
어머니가 마음에 들어하시네요",izoa****,19.10.02.,49,잡지꽂이,수납가구
,,,,,,,
2,5,디자인은 맘에 들어요 근데 바닥면이 까글거려서 바닥이 다 끈혀버렸네요,song****,19.06.21.,49,잡지꽂이,수납가구
,,,,,,,
3,5,완전 맘에 들어요  분위기 있어요,song****,19.05.15.,49,잡지꽂이,수납가구
,,,,,,,
4,3,서랍이꼭맞지않아 약간벌어짐,dudd****,18.06.15.,49,잡지꽂이,수납가구
,,,,,,,
5,5,"아주 고급스럽고 좋아요 콘솔제품 찾다가 구매하게 되었어요 엔틱 잡지대라고 되있지만 서랍도 있고 협탁식으로 써도 좋네요~밑에부분도 디자인이 예뻐요~가격대비 너무 훌륭한 제품이라 
생각해요~높이는 일반콘솔보단 낮으니까 센치확인 하시구요~아주아주 예뻐요~",pils****,16.11.28.,49,잡지꽂이,수납가구
,,,,,,,
6,5,예뻐요. 만족합니다,seul****,16.12.27.,49,잡지꽂이,수납가구
,,,,,,,
7,5,"엔틱협탁 찾다가 발견했어요~ 높이는 좀 낮지만 고급스럽고 윗부분은 꽤 넓어서 뭔가 올려놓기도 좋구요~
좋은제품 좋은가격에 잘 산것같아요~
",pils****,16.11.28.,49,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,예쁘고 정리가 잘 되요~~~~,hild****,19.06.01.,51,잡지꽂이,수납가구
,,,,,,,
2,3,인테리어 효과로는 좋습니다,acid****,19.03.20.,51,잡지꽂이,수납가구
,,,,,,,
3,5,이뻐요 사진과 같습니다 만족합니다,cher****,19.02.24.,51,잡지꽂이,수납가구
,,,,,,,
4,4,밑에받침이 있는줄알았어요 ?사진상으로 있는줄?,0726****,19.01.09.,51,잡지꽂이,수납가구
,,,,,,,
5,3,재구매 의사는 없습니다.  2018년 09월 17일 주문/결제했는데 2018년 09월 29일 배송받았습니다. 추석연휴기간을 (22일-26일) 생각하더라도 너무 늦은 배송이라고 생각합니다.사전에 문자 또는 전화로 안내만 받았어도 괜찮았을텐데  아쉽습니다. 하단에는 상판이 없어서 다른 구매자분들처럼 큰 책으로 상판역할을 하여 사용합니다.(홈페이지 상세정보 이미지에 상판이 없는 이미지를 제가 놓쳤네요. 문구가 따로 적혀있었으면 합니다.) 크기는 잡지 '시리얼  킨포크' 가로길이가 딱 맞는 정도이고 'W' 잡지는 안들어가는 크기입니다. 디자인과 색상은 만족합니다.  감사합니다.,oono****,18.09.30.,51,잡지꽂이,수납가구
,,,,,,,
6,5,카페느낌이 물씬~^^,jjab****,18.12.08.,51,잡지꽂이,수납가구
,,,,,,,
