review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
43,5,"배송도 빠르게도착했고 포장도꼼꼼하게 잘되어서 도착했어요
설명서도 보기쉬웠구요
다만 힘이딸려조립하는데 조금애먹긴했지만 하고나니 너무 뿌듯했답니다.
너무예뻐요
진작 구매할걸그랬어요
놀러온친구도 예쁘다며 구매한다고하네요",kar4****,20.11.12.,8,행거,수납가구
,,,,,,,
44,5,튼튼하고 좋아요^^ 맘에듭니다.,hyey****,20.11.25.,8,행거,수납가구
,,,,,,,
45,5,긴 옷들이 항상 보관이 애매하여 찾은 롱롱 선반! 조립식이긴 하지만 튼튼합니다. 오픈형이라 지저분한 느낌이 나진 않을까 걱정했는데  우려와는 달리 여름 원피스  가을 원피스들의 느낌에 따라 방의 분위기도 바꿔줍니다! 선반 위 모자와 가방까지 두니 다른 인테리어 소품이 필요 없네요!,malb****,20.10.27.,8,행거,수납가구
,,,,,,,
46,5,긴옷걸기좋아요오요요요,wjdc****,20.12.13.,8,행거,수납가구
,,,,,,,
47,4,"잘쓰고있어요.
괜찮아요.",zzii****,20.11.20.,8,행거,수납가구
,,,,,,,
48,5,조립 간편한 편이고 가격대비 좋아요,milk****,20.12.04.,8,행거,수납가구
,,,,,,,
49,5,디자인도 공간활용도도 생각했던 그대로라 만족합니다,hjyj****,20.11.12.,8,행거,수납가구
,,,,,,,
50,4,두개째 입니다 너무 좋네여  생각보다 조립하고 나니 튼튼하고 좋습니다,shar****,20.11.27.,8,행거,수납가구
,,,,,,,
51,5,공간활용도를높이는행거네요 감사합니다,nuri****,20.11.24.,8,행거,수납가구
,,,,,,,
52,5,"아주 맘에 듭니다.
조립도 쉬웠어요",jy44****,20.11.11.,8,행거,수납가구
,,,,,,,
53,5,결론적. 전반적으로 만족합니다. 아쉬운건 나무판 나사넣는곳이 약한건지 돌리때 쩍쩍거리며 그주위가 갈라지거나 잔해물이 남습니다. 이부분 보완되면 더없이 좋을듯하네요.,dali****,20.10.20.,8,행거,수납가구
,,,,,,,
54,2,"디자인이 예뻐서 샀는데  생각보다 견고함은 약한듯 했어요..
무거운 옷을 걸었을 때  옷걸이가 좌우로 휘청거려서 고정도 잘 안되고 튼튼함이 좀 아쉽습니다..",gaez****,20.10.21.,8,행거,수납가구
,,,,,,,
55,5,"초등딸이 조립을 할 정도로 어렵지 않아요
상하프레임 끼울때 주의만 하면~
전체적으로 깔끔하니 이뿌네여
많이 파세요~~",hong****,20.11.17.,8,행거,수납가구
,,,,,,,
56,5,생각했던거보다 튼튼한거 같아요 조립이서 살짝 애먹었지만 괜찮네요!,dbsr****,20.11.18.,8,행거,수납가구
,,,,,,,
57,5,정리하기 편해서 좋았고 완전 굿오,bboy****,20.11.26.,8,행거,수납가구
,,,,,,,
58,5,배송 빠릅니다. 조립은 엄청 직관적이진 않지만 할만했어요. 적당히 튼튼하고 적당히 예쁘네요 가성비 좋아요,mook****,20.11.12.,8,행거,수납가구
,,,,,,,
59,5,상하 선반 잘 활용해서 잘 사용하고 있어요. 좋아요.,sanj****,20.10.31.,8,행거,수납가구
,,,,,,,
60,5,생각보다 견고하고 좋습니다 조립도  편하고 수납공간도 좋네여,shar****,20.11.17.,8,행거,수납가구
,,,,,,,
61,5,짤 쓰고 있어요. 틍튼해요.,jane****,20.11.12.,8,행거,수납가구
,,,,,,,
62,5,조립도 금방했고 생각보다 튼튼하고 좋네요! 긴옷을 걸수있게 조금만 더 높았으면 더 좋았을거 같아요,ekal****,20.10.28.,8,행거,수납가구
,,,,,,,
63,5,항상 믿고 쓰는 마겟비! 딸아이가 좋아하네요! 조립도 어렵지 않고 좋네요,apm9****,20.10.08.,8,행거,수납가구
,,,,,,,
64,4,우리집에  놓았다가 좋아서 친정에도 선물해드렸어요~잘쓸게요~^^,rnrs****,20.10.24.,8,행거,수납가구
,,,,,,,
65,5,사진과 같아요~~~,jej0****,20.11.06.,8,행거,수납가구
,,,,,,,
66,5,원하던 사이즈에 깔끔합니다.,move****,20.11.01.,8,행거,수납가구
,,,,,,,
67,3,괜찮아요. 괜찮아요.,zzii****,20.10.12.,8,행거,수납가구
,,,,,,,
68,5,합판이 약해서 조립중 구멍부분이 부서지고 해서 우여곡절이 좀 있었지만ㅠㅠ 가성비 만족하며 잘 사용중입니다! 나사 하나가 잘못와서 문의드렸고 처리해주셨구요  작은 공간에 이것저것 놓을 수 있는 디자인이라 정말 만족해요!,zoo3****,20.09.07.,8,행거,수납가구
,,,,,,,
69,5,좋아요 배송도 안전하게 왔고 옷 많이걸어도 튼튼한것 같네요,pear****,20.09.21.,8,행거,수납가구
,,,,,,,
70,5,"잘 사용하고 있어요.  
양 사이드의 네트 구조에는 S자형 철제고리 
구입해서 걸면 간단한 물건 보관하기 좋구요.
우드 화이트 톤이라 다른 가구와 조화도 좋네요.
생각보다 튼튼하고 가성비 좋은 제품입니다.",kobu****,20.08.28.,8,행거,수납가구
,,,,,,,
71,4,화면하고 똑같아요. 그런데 실제로 보면 견고한느낌이 덜하고.. 중간중간 기스나 철제부분 녹슨것처럼 보이는부분이 꽤있어요,sanj****,20.09.12.,8,행거,수납가구
,,,,,,,
72,5,생각보다 행거 수납이 넉넉하게 잘되네요 위에도 수납할 수 있고 옆에 네트망까지 실용성이 아주 좋습니다 플라스틱 이음새로 된 행거 여럿 샀다가 다 얼마안가서 부서졌는데 이번에는 오래 잘 쓸 수 있을 것 같습니다 마켓비는 항상 조금씩 뭔가 부족했는데 이번에는 만족합니다,jane****,20.08.30.,8,행거,수납가구
,,,,,,,
73,5,가격 대비 아주 만족합니다. 여성 혼자 조립하는데도 쉽게 완성했어요,tpwj****,20.10.05.,8,행거,수납가구
,,,,,,,
74,4,홈 같은거 보고 했어야했는데..  억지로 어찌저찌 끼우고 만든뒤 마지막 x자할때 잘못 끼운거 알아서 다시만들었네요ㅠㅠ 디자인은 괜찮으나 만들때 조금 힘들었어용..,hgpd****,20.09.05.,8,행거,수납가구
,,,,,,,
75,3,제품은 괜찮은데 조립할 때 윗선반이 잘 들어가지 않아서 선반모서리가 벗겨졌어요,tela****,20.10.05.,8,행거,수납가구
,,,,,,,
76,5,"나사가 많고 방향헤갈려서 한시간정도 조힙했는데
 또한다면  금방할거같아요. 생각보다 튼튼하고  옷도 넉넉히 걸수있을거같아요. 깔끔하니  이뿌네요. 하자 하나 없이 빠르게 잘왔네요. 역시 마켓비!",pmj9****,20.09.17.,8,행거,수납가구
,,,,,,,
77,5,"가격대비 괜찮아요
생각했던거보다 좀 작은감은 있지만 자주입는 간단한 옷가지들 걸어놓기에는 적당해요
직접 조립해야 되서 걱정이었는데 생각보다 어렵지도 않았어요
만족합니다",sooh****,20.09.21.,8,행거,수납가구
,,,,,,,
78,4,"선반 합판이 약해서 나사 박을 때 많이 부스러졌고 완성 후 옮길 때 나사부분이 부스러지면서 분리되어 결국 나사로 대충 박고 퍼티로 고정시켰어요ㅠㅠ 조립은 혼자 할 만큼 쉽고 괜찮아요. 나사 조이는 힘에 따라 기둥이 좀 휘는 듯 싶은데 눈에 띄게 휜 정도는 아니라서 괜찮아요. 가성비 따지면 좋아요. 위에 말한 단점 다 괜찮다 하고 넘길 정도. 옷을 많이 걸어도 휘지 않는 디자인이라 선택하게 됐고 완성 후엔 안정감 있어 보여요.
나사 하나가 잘못 와서 문의 남겼는데 금방 처리해주신다 하셔서 좋았어요!",zoo3****,20.08.06.,8,행거,수납가구
,,,,,,,
79,5,생각한 그대로네효 ㅎㅎ,ho34****,20.09.17.,8,행거,수납가구
,,,,,,,
80,5,집에서 간단히 조립해 쓰기 좋네요,kird****,20.09.29.,8,행거,수납가구
,,,,,,,
81,5,생각보다 튼튼하고 상판이 두꺼워서 안정감이 들어 좋습니다,wont****,20.09.23.,8,행거,수납가구
,,,,,,,
82,4,"사진과 똑같고 배송도 빠르고 예쁩니다
조립도 그다지 어렵지 않았어요
부품 각 각 비닐포장되어 오고 안전하게 도착한것도 좋았어요.

그리고 하얀색 칠이 맨들하고 반짝 광나는 스타일이 아닙니다
거칠지는 않지만 살짝 도돌한 결이 느껴지며 무광이에요. 고급스러워 보여요.

좀 아쉬운 점은 못을 돌리다가 긁혔는데 그대로 칠이 벗겨져서 까맣게 보이고  나무판을 얹다가 찍혔는데 그대로 자국이 남았어요

깔끔하고 예쁘고 수납공간이 많지만
도장칠 벗김이 걱정되네요..
옷걸이 걸고 움직임이 있으면 벗겨져서
까만칠 보일까봐 천을 덧데려고합니다.

수납공간은 대만족!
칠이 조금 아쉬워서 별 하나 뺐어요",blue****,20.07.26.,8,행거,수납가구
,,,,,,,
83,5,배송도 무지 빠르구요 조립도 쉽습니다~~깔끔하구 이뻐요,tnal****,20.09.19.,8,행거,수납가구
,,,,,,,
84,3,조립하는게 힘들긴 한데 할만 합니다.,a090****,20.08.28.,8,행거,수납가구
,,,,,,,
85,5,부분부분 마감이 날카로운 부분이 있지만  가격대비 튼튼하고 아주 만족합니다,sung****,20.09.11.,8,행거,수납가구
,,,,,,,
86,5,사진이랑 동일하네요 사이즈도 넉넉한 편이라 옷도 많이 걸리고 위에 수납선반이 있어 가방이나 모자 등을 올려놓기도 좋습니다 만족해요,dda_****,20.08.26.,8,행거,수납가구
,,,,,,,
87,5,"우와.
착한 가격에 이정도의 퀄러티.
너무 맘에 듭니다.",schk****,20.08.21.,8,행거,수납가구
,,,,,,,
88,4,생각보다 튼튼하고 깔끔하게 정리가 잘 되어 좋아요,chlw****,20.09.08.,8,행거,수납가구
,,,,,,,
89,5,"여자 혼자 조립했는데 할만 하구요.
다른 우드 서랍장이랑 침대가 있는데 조화롭게 잘 어울려서 마음에 듭니다. 가성비 좋은 거 같아요.",kobu****,20.07.30.,8,행거,수납가구
,,,,,,,
90,5,화면상 처럼 행거가 실용적이니 넘좋더라구요~~,qdr8****,20.08.15.,8,행거,수납가구
,,,,,,,
91,5,"싸게 구매하였습니다.
방에 두고 쓰려 샀습니다.",kird****,20.08.29.,8,행거,수납가구
,,,,,,,
92,5,조립하는게 조금 시간걸리지 만족해요.,jjni****,20.08.11.,8,행거,수납가구
,,,,,,,
93,5,롱원피스 걸기가 애매해서 구입한 아이템인데  딱 좋네요,malb****,20.08.08.,8,행거,수납가구
,,,,,,,
94,5,"마켓비 제품 좋아해서 종종 사는데 지난번에 일자 옷걸이는 샀다가 좀 불만족 스러웠는데
이제품은 완전 좋아요!!! 색상이랑 견고함이랑 다 맘에 듭니다 ^^
하나 더 살까 생각중이에요 ㅎㅎ",swee****,20.08.09.,8,행거,수납가구
,,,,,,,
95,5,배송빠르고 조립 어렵지 않아요! 다만 뒤편 엑스자 마지막에 해야하니 구멍위치 생각하고 초반부터 작업하세여 안 그럼 저처럼 다시 해야하는 불상사가ㅠㅋㅋ,kh73****,20.08.09.,8,행거,수납가구
,,,,,,,
96,5,디자인도 좋고 실용적이고 무엇보다 사이즈가 딱 맞아서 구입했는데 완전 만족하고 사용중입니다 ㅎ 모든면에서 마음에 들어요! 그냥 헹거만 놓으면 탄탄하지 않은데 이건 수납도 충분하고 탄탄하게 오래 사용할수 있을거같아요,swan****,20.07.14.,8,행거,수납가구
,,,,,,,
97,5,"두 번째 재구매입니다. 제 방에 있는걸 보고 엄마가 탐내하시더니 같은걸로 구매해달라고 하셔서 구매했어요. 
처음 조립할 때 실수를 두 번이나 해서 이번엔 제대로 해야지!! 하고 집중했는데 또 실수 해서 한 번 풀었다 다시 했네요~~ 1시간 좀 안걸린듯요
★첨 하시는 분들 절대 절대 조립부터 하지 마시고 나사 들어갈 자리 잘 보시고 하세요. 특히 저 가운데에 X자 모양 들어가는거 뒤쪽으로 갈 수 있게 잘 보고 하셔야 합니다 
다 해놓고 보니 깔끔하고 좋아요.",ange****,20.06.08.,8,행거,수납가구
,,,,,,,
98,5,조립하는게 조금 어려웠지만 해놓고 나니까 튼튼하고 공간활용도 너무 잘 됩니다. 여자발목까지 오는 롱원피스는 걸었을 때 좀 끌려요,dbst****,20.08.05.,8,행거,수납가구
,,,,,,,
99,5,조립이 조금 헷갈리긴하지만 생각보다 견고하고 이쁩니다,game****,20.08.15.,8,행거,수납가구
,,,,,,,
100,4,튼튼한거같고 가성비좋아요,chlw****,20.08.20.,8,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,3,천장 높이랑 안맞아서 조립시 힘들었어요~~,brhy****,21.03.18.,10,행거,수납가구
,,,,,,,
2,3,튼튼해요. 좋아용 ㅡ,cool****,21.04.04.,10,행거,수납가구
,,,,,,,
3,5,생각보다 튼튼한 것 같아서 굉장히 만족스럽습니다~!,alsr****,21.01.02.,10,행거,수납가구
,,,,,,,
4,2,한번사본거라 재구매했는데 제품좋은건 원래알고있고  날개하나가 안왔네요... 그냥 귀찮아서 냅두는데 그래서 2점,gkal****,20.11.07.,10,행거,수납가구
,,,,,,,
5,3,"맨위에 가로봉 높낮이 조절이 되는줄 알았는데ㅠㅠ 최고로 높여도 위에 저만큼이나 남네요.. 천장 끝까지 올려서 쓰고싶은데 위에 기둥이 얇아서 고정이 안돼고 헛돌아요.
상단 가로봉이 어중간한 높이에 있으니 상단 수납 공간이 넘 좁아요. 남자티나 길이가 조금이라도 긴 티나 셔츠는 밑에 봉에 걸쳐져서 수납이 지져분해보여요.. 밑에 옷 넣고 빼는것도 불편하고.. 대부분 긴티가 많아서 난감합니다ㅠㅠ 뭘 어떻게 걸지 생각좀 하고 정리해야할듯해서 아직 텅빈상태.. 위에 고정바가 튼튼해보여서 주문했는데 많이 아쉬움을 주네요..",booj****,20.09.15.,10,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,아이방에 2개 구매해서 잘 사용중입니다 수납 좋아요 튼튼해요,kara****,21.01.07.,11,행거,수납가구
,,,,,,,
2,5,선물드렸는데 마음에든다고하십니다,ulti****,21.01.30.,11,행거,수납가구
,,,,,,,
3,5,아주 맘에 들어요 깔끔합니다,iami****,20.06.17.,11,행거,수납가구
,,,,,,,
4,5,연락도주시고튼튼해보여서좋아요,ypoo****,20.05.01.,11,행거,수납가구
,,,,,,,
5,5,튼튼해보이고 잘쓰고 있습니다^^,chen****,20.04.01.,11,행거,수납가구
,,,,,,,
6,4,원목고급스러워요 ~~ 그른데 봉이 네모라서그럼지 옷걸이가 봉위에서 잘안움직여져여 ㅠㅠ 움직일라하믄 떨어짐 이게큰 단점이네여 ..,mh66****,20.03.06.,11,행거,수납가구
,,,,,,,
7,5,견고함이 오래갈 거 같습니다.볼 수록 좋아요,mong****,20.02.17.,11,행거,수납가구
,,,,,,,
8,5,튼튼하니 맘에 들어요~^^,moon****,20.01.15.,11,행거,수납가구
,,,,,,,
9,5,언니에게 선물했어요.튼튼하고 심플하다고 만족스러워 합니다.,mong****,20.01.17.,11,행거,수납가구
,,,,,,,
10,5,공간차지하는것도 그리 크지 않고 깔끔하게 잘 사용중입니다,mong****,20.01.21.,11,행거,수납가구
,,,,,,,
11,4,"배송 빠른편이였습니다.
제품 튼튼하고 예뻐요.",rlaw****,20.01.19.,11,행거,수납가구
,,,,,,,
12,5,"정리 짱입니다.
이동도 편리해요",mong****,19.12.14.,11,행거,수납가구
,,,,,,,
13,5,튼튼해요. 아주 좋아요.,makb****,19.12.19.,11,행거,수납가구
,,,,,,,
14,5,"튼튼하고 좋습니다
많이파세요",ssdd****,19.12.07.,11,행거,수납가구
,,,,,,,
15,5,세번째구매에요.방마다 한개씩,indi****,19.11.23.,11,행거,수납가구
,,,,,,,
16,5,생각보다튼튼하고 너무좋아요~~~생각보다튼튼하고 너무좋아요~~~촣아요~~,vbnm****,19.12.13.,11,행거,수납가구
,,,,,,,
17,5,재질 고급스럽고  예뻐요,dlrn****,19.06.03.,11,행거,수납가구
,,,,,,,
18,5,사용할수록 만족합니다.,tjdm****,19.04.20.,11,행거,수납가구
,,,,,,,
19,5,사이즈를 크게해서 택배로 받았을때 너무 큰가했는데 롱패딩 걸고도 자리가 남아 밑에 박스부분에 수납하기도 좋고 아주 만족합니다.,tjdm****,19.03.19.,11,행거,수납가구
,,,,,,,
20,5,"두번째  구매해요
튼튼하고 좋아요",kimb****,19.01.27.,11,행거,수납가구
,,,,,,,
21,5,"튼튼함과멀바우원목이고급스럽네요
긴코트걸기딱좋아요
사이즈도공간차지마니안해서좋아요",syne****,19.01.10.,11,행거,수납가구
,,,,,,,
22,4,견고하고 튼튼합니다~~,flow****,19.01.22.,11,행거,수납가구
,,,,,,,
23,5,기다린 시간이 아깝지 않을 만큼 멋진 제품입니다.롱한 길이감의 의상을 즐겨입기 때문에 높이조절을 했는데 정말 잘했다 싶어요.박스안에 가방을 보관하고도 여유가 있고 튼튼해서 정말 추천하고픈 상품입니다.,susu****,18.12.02.,11,행거,수납가구
,,,,,,,
24,5,맘에들어요 자투리공간에 놓으려고 샀어요,thgm****,18.11.29.,11,행거,수납가구
,,,,,,,
25,5,"깔끔하고 좋아요! 튼튼한것 같구요.
 다만 배송이 오래걸렷어요",twin****,18.11.22.,11,행거,수납가구
,,,,,,,
26,5,심플하면서도 안방침대랑 잘어울려서 넘 만족해요~,kso1****,18.11.22.,11,행거,수납가구
,,,,,,,
27,4,생각보다 튼튼합니다,flow****,18.11.22.,11,행거,수납가구
,,,,,,,
28,5,너무 마음에  듭니다. 배송은 좀 오래 걸렸지만 이미 공지한 사실이라 마음 비우고 있었더니 행거가 왔어요. 높이랑 넓이 추가한게 잘한것 같습니다. 튼튼하고 깔끔한 제품이라 너무 마음에 들어요.,ren0****,18.10.13.,11,행거,수납가구
